partitioning time,sampling time,feature_update time,neighbor_search time,shared_aggregation time,unique_aggregation time
0.09318400174379349,0.06963200122117996,0.4433920085430145,0.13312000036239624,0.035840000957250595,0.030719999223947525
0.09113600105047226,0.07065600156784058,0.41471999883651733,0.13209599256515503,0.03577600046992302,0.0307839997112751
0.09523200243711472,0.07372800260782242,0.4505600035190582,0.1382399946451187,0.03782400116324425,0.03379200026392937
0.09932799637317657,0.0727040022611618,0.46489599347114563,0.13209599256515503,0.03686400130391121,0.03379200026392937
0.09932799637317657,0.0727040022611618,0.4485119879245758,0.13209599256515503,0.03686400130391121,0.03379200026392937
0.09523200243711472,0.06963200122117996,0.4567039906978607,0.12697599828243256,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.08294399827718735,0.47308799624443054,0.1443839967250824,0.03481600061058998,0.03174399957060814
0.0910400003194809,0.06963200122117996,0.4116480052471161,0.14233599603176117,0.03481600061058998,0.03174399957060814
0.09113600105047226,0.07065600156784058,0.4618239998817444,0.14233599603176117,0.03481600061058998,0.03276799991726875
0.09216000139713287,0.07065600156784058,0.4434239864349365,0.13209599256515503,0.03481600061058998,0.03174399957060814
0.09113600105047226,0.07065600156784058,0.41471999883651733,0.131071999669075,0.03481600061058998,0.03174399957060814
0.09113600105047226,0.07065600156784058,0.4607999920845032,0.1311360001564026,0.035840000957250595,0.03270399942994118
0.09113600105047226,0.07065600156784058,0.4434880018234253,0.1382399946451187,0.03481600061058998,0.03174399957060814
0.09113600105047226,0.07168000191450119,0.41471999883651733,0.13414399325847626,0.03481600061058998,0.03174399957060814
0.09011200070381165,0.07161600142717361,0.4710400104522705,0.1372160017490387,0.03481600061058998,0.03174399957060814
0.09318400174379349,0.07065600156784058,0.4423680007457733,0.14336000382900238,0.03686400130391121,0.03379200026392937
0.09113600105047226,0.07065600156784058,0.4433920085430145,0.12800000607967377,0.03481600061058998,0.03174399957060814
0.09625600278377533,0.07577600330114365,0.4485119879245758,0.159743994474411,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.07065600156784058,0.4423680007457733,0.13414399325847626,0.03481600061058998,0.03174399957060814
0.09830400347709656,0.07372800260782242,0.44646400213241577,0.14847999811172485,0.03379200026392937,0.03276799991726875
0.09721600264310837,0.07475200295448303,0.47724801301956177,0.14336000382900238,0.03686400130391121,0.03481600061058998
0.09318400174379349,0.07065600156784058,0.4689919948577881,0.13312000036239624,0.03388800099492073,0.03276799991726875
0.0942080020904541,0.07372800260782242,0.4352000057697296,0.1372160017490387,0.03686400130391121,0.04403200000524521
0.09123200178146362,0.1013759970664978,0.4136959910392761,0.14028799533843994,0.03686400130391121,0.03280000016093254
0.09622400254011154,0.07382400333881378,0.46489599347114563,0.14028799533843994,0.03481600061058998,0.0307839997112751
0.09625600278377533,0.07372800260782242,0.44329598546028137,0.1372160017490387,0.035840000957250595,0.03276799991726875
0.09216000139713287,0.070592001080513,0.4116480052471161,0.13209599256515503,0.03481600061058998,0.03167999908328056
0.09728000313043594,0.07372800260782242,0.4689919948577881,0.13619199395179749,0.035840000957250595,0.03276799991726875
0.09216000139713287,0.06963200122117996,0.41471999883651733,0.14028799533843994,0.03686400130391121,0.03379200026392937
0.09216000139713287,0.07065600156784058,0.4126720130443573,0.13209599256515503,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.07577600330114365,0.5058559775352478,0.15052799880504608,0.03788800165057182,0.03481600061058998
0.08908800035715103,0.07065600156784058,0.41471999883651733,0.16281600296497345,0.03686400130391121,0.03385600075125694
0.08806400001049042,0.06963200122117996,0.4126720130443573,0.14336000382900238,0.03481600061058998,0.03171199932694435
0.10035199671983719,0.07372800260782242,0.47411200404167175,0.1382399946451187,0.03686400130391121,0.03276799991726875
0.0942080020904541,0.07065600156784058,0.4127359986305237,0.13209599256515503,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.07065600156784058,0.41471999883651733,0.13209599256515503,0.03388800099492073,0.03174399957060814
0.1013759970664978,0.07475200295448303,0.4423680007457733,0.14336000382900238,0.03788800165057182,0.03481600061058998
0.0942080020904541,0.06966400146484375,0.4126720130443573,0.13312000036239624,0.03481600061058998,0.03174399957060814
0.09318400174379349,0.06963200122117996,0.41257598996162415,0.13414399325847626,0.03481600061058998,0.03174399957060814
0.09318400174379349,0.08089599758386612,0.4433920085430145,0.1372160017490387,0.03686400130391121,0.03276799991726875
0.09318400174379349,0.06963200122117996,0.4126720130443573,0.12800000607967377,0.03481600061058998,0.03174399957060814
0.09318400174379349,0.06860800087451935,0.4136959910392761,0.12902399897575378,0.03481600061058998,0.031647998839616776
0.09318400174379349,0.06963200122117996,0.4423680007457733,0.14336000382900238,0.03788800165057182,0.03276799991726875
0.09318400174379349,0.06963200122117996,0.4136959910392761,0.13209599256515503,0.03481600061058998,0.03276799991726875
0.09318400174379349,0.06963200122117996,0.4116480052471161,0.13312000036239624,0.035840000957250595,0.03174399957060814
0.0942080020904541,0.07065600156784058,0.44441598653793335,0.13516800105571747,0.035840000957250595,0.03174399957060814
0.09216000139713287,0.06963200122117996,0.4136959910392761,0.13414399325847626,0.03580800071358681,0.03174399957060814
0.09107200056314468,0.07065600156784058,0.4126400053501129,0.13414399325847626,0.035840000957250595,0.03276799991726875
0.09523200243711472,0.06963200122117996,0.44441598653793335,0.1228799968957901,0.03481600061058998,0.03174399957060814
0.09523200243711472,0.06963200122117996,0.41574400663375854,0.12185599654912949,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.06963200122117996,0.45875200629234314,0.12390399724245071,0.03481600061058998,0.031808000057935715
0.09625600278377533,0.07065600156784058,0.44143998622894287,0.12185599654912949,0.03580800071358681,0.030719999223947525
0.09625600278377533,0.07062400132417679,0.4148159921169281,0.1228799968957901,0.03481600061058998,0.03171199932694435
0.09932799637317657,0.09625600278377533,0.44646400213241577,0.12185599654912949,0.03481600061058998,0.03174399957060814
0.09318400174379349,0.06963200122117996,0.4556800127029419,0.130048006772995,0.03580800071358681,0.031647998839616776
0.09113600105047226,0.06963200122117996,0.435232013463974,0.130048006772995,0.035840000957250595,0.031808000057935715
0.09625600278377533,0.0727040022611618,0.4341759979724884,0.1372160017490387,0.03686400130391121,0.03174399957060814
0.09216000139713287,0.06960000097751617,0.4433920085430145,0.13516800105571747,0.03481600061058998,0.03174399957060814
0.09625600278377533,0.08089599758386612,0.447488009929657,0.13414399325847626,0.03481600061058998,0.03081599995493889
0.0942080020904541,0.07372800260782242,0.45772799849510193,0.14131200313568115,0.03686400130391121,0.03372799977660179
0.09318400174379349,0.06860800087451935,0.4761599898338318,0.13414399325847626,0.03481600061058998,0.03174399957060814
0.09728000313043594,0.07577600330114365,0.47308799624443054,0.159743994474411,0.035840000957250595,0.03174399957060814
0.09728000313043594,0.07475200295448303,0.46806401014328003,0.14336000382900238,0.03788800165057182,0.03481600061058998
0.09318400174379349,0.07065600156784058,0.4567039906978607,0.14950400590896606,0.035840000957250595,0.03174399957060814
0.09523200243711472,0.07475200295448303,0.46585598587989807,0.14950400590896606,0.03478400036692619,0.030751999467611313
0.09523200243711472,0.07475200295448303,0.46489599347114563,0.158720001578331,0.03788800165057182,0.03481600061058998
0.09625600278377533,0.06867200136184692,0.47308799624443054,0.12489599734544754,0.03481600061058998,0.03174399957060814
0.09932799637317657,0.07372800260782242,0.447488009929657,0.14028799533843994,0.035840000957250595,0.03174399957060814
0.10239999741315842,0.07475200295448303,0.4546560049057007,0.13312000036239624,0.03788800165057182,0.03481600061058998
0.0942080020904541,0.07065600156784058,0.49663999676704407,0.12800000607967377,0.03481600061058998,0.03174399957060814
0.09830400347709656,0.07372800260782242,0.45260798931121826,0.1372160017490387,0.03788800165057182,0.03481600061058998
0.09318400174379349,0.06860800087451935,0.4126720130443573,0.1382399946451187,0.03686400130391121,0.03481600061058998
0.10239999741315842,0.06963200122117996,0.48019200563430786,0.12390399724245071,0.035840000957250595,0.03174399957060814
0.09830400347709656,0.07369600236415863,0.4679679870605469,0.12902399897575378,0.03686400130391121,0.03280000016093254
0.09724800288677216,0.06963200122117996,0.4126720130443573,0.12390399724245071,0.03891199827194214,0.03379200026392937
0.1013759970664978,0.07372800260782242,0.47916799783706665,0.13619199395179749,0.03481600061058998,0.03174399957060814
0.12595200538635254,0.07571200281381607,0.4126720130443573,0.1382399946451187,0.03788800165057182,0.03481600061058998
0.0942080020904541,0.06963200122117996,0.43929600715637207,0.12800000607967377,0.035840000957250595,0.03174399957060814
0.09728000313043594,0.07475200295448303,0.4781759977340698,0.14028799533843994,0.03481600061058998,0.031808000057935715
0.10239999741315842,0.07372800260782242,0.4106239974498749,0.1372160017490387,0.036896001547575,0.03379200026392937
0.09216000139713287,0.06860800087451935,0.4106239974498749,0.130048006772995,0.03481600061058998,0.03174399957060814
0.1013759970664978,0.0727040022611618,0.5079039931297302,0.13209599256515503,0.03686400130391121,0.03379200026392937
0.0942080020904541,0.06972800195217133,0.41574400663375854,0.12697599828243256,0.03686400130391121,0.03276799991726875
0.0942080020904541,0.06860800087451935,0.4126720130443573,0.12694400548934937,0.035840000957250595,0.03177599981427193
0.09619200229644775,0.07065600156784058,0.4433920085430145,0.12595200538635254,0.03481600061058998,0.03081599995493889
0.09523200243711472,0.06963200122117996,0.41471999883651733,0.12390399724245071,0.035840000957250595,0.03174399957060814
0.09523200243711472,0.06963200122117996,0.43827199935913086,0.12390399724245071,0.03478400036692619,0.030719999223947525
0.09625600278377533,0.06963200122117996,0.4413439929485321,0.12697599828243256,0.035840000957250595,0.06143999844789505
0.09523200243711472,0.06963200122117996,0.4116480052471161,0.12697599828243256,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.0676800012588501,0.4116480052471161,0.12697599828243256,0.03379200026392937,0.03174399957060814
0.09728000313043594,0.0727040022611618,0.46694400906562805,0.13312000036239624,0.03478400036692619,0.07680000364780426
0.0942080020904541,0.06860800087451935,0.41574400663375854,0.12697599828243256,0.03481600061058998,0.03174399957060814
0.09318400174379349,0.06963200122117996,0.4136959910392761,0.12697599828243256,0.03481600061058998,0.03174399957060814
0.09625600278377533,0.07065600156784058,0.4424319863319397,0.12595200538635254,0.03481600061058998,0.03174399957060814
0.09523200243711472,0.06963200122117996,0.4126720130443573,0.12595200538635254,0.03481600061058998,0.03174399957060814
0.09523200243711472,0.06963200122117996,0.4126720130443573,0.12595200538635254,0.03481600061058998,0.03276799991726875
0.09113600105047226,0.06969600170850754,0.4433920085430145,0.13516800105571747,0.03481600061058998,0.03177599981427193
0.09113600105047226,0.07065600156784058,0.4136959910392761,0.13619199395179749,0.03481600061058998,0.030719999223947525
0.09113600105047226,0.07065600156784058,0.4126720130443573,0.13414399325847626,0.03481600061058998,0.03081599995493889
0.0942080020904541,0.07168000191450119,0.43929600715637207,0.12697599828243256,0.035840000957250595,0.03174399957060814
0.0942080020904541,0.070592001080513,0.4126720130443573,0.12697599828243256,0.03481600061058998,0.03276799991726875
0.0942080020904541,0.06963200122117996,0.43929600715637207,0.12697599828243256,0.03388800099492073,0.03174399957060814
0.0942080020904541,0.06963200122117996,0.4700160026550293,0.12800000607967377,0.035840000957250595,0.03174399957060814
0.09728000313043594,0.0727040022611618,0.43827199935913086,0.13209599256515503,0.03481600061058998,0.030719999223947525
0.09625600278377533,0.09113600105047226,0.4352000057697296,0.13209599256515503,0.03686400130391121,0.03471999987959862
0.08191999793052673,0.06348799914121628,0.4208639860153198,0.12697599828243256,0.03174399957060814,0.06348799914121628
0.08089599758386612,0.06348799914121628,0.3768320083618164,0.12595200538635254,0.030719999223947525,0.027648000046610832
0.07884799689054489,0.06143999844789505,0.3911679983139038,0.12390399724245071,0.03174399957060814,0.028672000393271446
0.08489599823951721,0.06143999844789505,0.3962880074977875,0.11161600053310394,0.02969600073993206,0.02457600086927414
0.08803199976682663,0.062463998794555664,0.3962880074977875,0.1085439994931221,0.03174399957060814,0.027648000046610832
0.09011200070381165,0.06758400052785873,0.37376001477241516,0.11161600053310394,0.03276799991726875,0.02969600073993206
0.08601599931716919,0.06656000018119812,0.43212801218032837,0.10956799983978271,0.03276799991726875,0.028672000393271446
0.08089599758386612,0.05939200147986412,0.3461120128631592,0.09932799637317657,0.028672000393271446,0.025599999353289604
0.0798719972372055,0.05939200147986412,0.34620800614356995,0.09942399710416794,0.028672000393271446,0.02457600086927414
0.08089599758386612,0.058368001133203506,0.37376001477241516,0.09830400347709656,0.028704000636935234,0.024639999493956566
0.10547199845314026,0.058368001133203506,0.3973439931869507,0.09932799637317657,0.028672000393271446,0.025599999353289604
0.08092799782752991,0.058368001133203506,0.34508800506591797,0.11366400122642517,0.03276799991726875,0.02969600073993206
0.08806400001049042,0.0655359998345375,0.4556800127029419,0.1085439994931221,0.03379200026392937,0.028672000393271446
0.08089599758386612,0.05939200147986412,0.3461120128631592,0.09728000313043594,0.027648000046610832,0.025599999353289604
0.08396799862384796,0.058368001133203506,0.3635199964046478,0.09830400347709656,0.028672000393271446,0.025599999353289604
0.08396799862384796,0.05939200147986412,0.3768320083618164,0.09728000313043594,0.028672000393271446,0.025599999353289604
0.09625600278377533,0.05939200147986412,0.3973119854927063,0.09728000313043594,0.02864000014960766,0.025599999353289604
0.08294399827718735,0.05939200147986412,0.3461120128631592,0.11161600053310394,0.03276799991726875,0.02969600073993206
0.08396799862384796,0.06758400052785873,0.4485119879245758,0.12185599654912949,0.03276799991726875,0.028736000880599022
0.07884799689054489,0.062463998794555664,0.37273600697517395,0.11468800157308578,0.02969600073993206,0.026623999699950218
0.07680000364780426,0.058400001376867294,0.34508800506591797,0.11161600053310394,0.028672000393271446,0.025599999353289604
0.0820159986615181,0.058368001133203506,0.37273600697517395,0.10342399775981903,0.028672000393271446,0.02550400048494339
0.08089599758386612,0.058400001376867294,0.374783992767334,0.10342399775981903,0.028575999662280083,0.025599999353289604
0.08601599931716919,0.0655359998345375,0.3829120099544525,0.11468800157308578,0.03379200026392937,0.028736000880599022
0.08908800035715103,0.06646399945020676,0.4280320107936859,0.130048006772995,0.028672000393271446,0.02457600086927414
0.08191999793052673,0.05734400078654289,0.347135990858078,0.09625600278377533,0.028672000393271446,0.02457600086927414
0.0820159986615181,0.058368001133203506,0.3420799970626831,0.09728000313043594,0.028672000393271446,0.025599999353289604
0.08294399827718735,0.058368001133203506,0.37273600697517395,0.10035199671983719,0.04505600035190582,0.025696000084280968
0.08294399827718735,0.05939200147986412,0.3624959886074066,0.10035199671983719,0.028672000393271446,0.02457600086927414
0.08694399893283844,0.06656000018119812,0.3961920142173767,0.11264000087976456,0.03276799991726875,0.02969600073993206
0.08905600011348724,0.0666240006685257,0.42604801058769226,0.1085439994931221,0.03376000002026558,0.035840000957250595
0.08089599758386612,0.058368001133203506,0.34806400537490845,0.09728000313043594,0.02969600073993206,0.025599999353289604
0.0798719972372055,0.05939200147986412,0.3460800051689148,0.09728000313043594,0.02969600073993206,0.025599999353289604
0.08396799862384796,0.06143999844789505,0.3962880074977875,0.11468800157308578,0.02969600073993206,0.025599999353289604
0.08089599758386612,0.05939200147986412,0.40751999616622925,0.09932799637317657,0.028672000393271446,0.025599999353289604
0.08601599931716919,0.0655359998345375,0.37785598635673523,0.10956799983978271,0.033695999532938004,0.03062400035560131
0.09001599997282028,0.06758400052785873,0.4536319971084595,0.10956799983978271,0.03276799991726875,0.028672000393271446
0.08396799862384796,0.060416001826524734,0.3635199964046478,0.1013759970664978,0.02969600073993206,0.026688000187277794
0.08198399841785431,0.05939200147986412,0.3461120128631592,0.09830400347709656,0.02969600073993206,0.02550400048494339
0.08294399827718735,0.058368001133203506,0.37571200728416443,0.09728000313043594,0.028672000393271446,0.025599999353289604
0.08396799862384796,0.06345599889755249,0.374783992767334,0.09625600278377533,0.027648000046610832,0.02457600086927414
0.08191999793052673,0.05939200147986412,0.347135990858078,0.09728000313043594,0.03174399957060814,0.028672000393271446
0.08601599931716919,0.06348799914121628,0.4238719940185547,0.10239999741315842,0.030719999223947525,0.027648000046610832
0.08191999793052673,0.058368001133203506,0.34508800506591797,0.09625600278377533,0.02860799990594387,0.024607999250292778
0.08294399827718735,0.058368001133203506,0.3604480028152466,0.09728000313043594,0.027648000046610832,0.025599999353289604
0.08079999685287476,0.05939200147986412,0.37376001477241516,0.1013759970664978,0.02860799990594387,0.025567999109625816
0.08191999793052673,0.06339199841022491,0.37376001477241516,0.10751999914646149,0.03993599861860275,0.02457600086927414
0.08191999793052673,0.06143999844789505,0.3635199964046478,0.10547199845314026,0.02969600073993206,0.03379200026392937
0.08191999793052673,0.062463998794555664,0.39318400621414185,0.11161600053310394,0.03174399957060814,0.02864000014960766
0.0798719972372055,0.058368001133203506,0.3676159977912903,0.10444799810647964,0.027712000533938408,0.025599999353289604
0.07884799689054489,0.058368001133203506,0.3685440123081207,0.10444799810647964,0.028672000393271446,0.024671999737620354
0.08294399827718735,0.06758400052785873,0.39107200503349304,0.10035199671983719,0.028672000393271446,0.025599999353289604
0.08396799862384796,0.06348799914121628,0.37376001477241516,0.10649599879980087,0.027648000046610832,0.025599999353289604
0.0798719972372055,0.058368001133203506,0.34508800506591797,0.10035199671983719,0.02860799990594387,0.02457600086927414
0.08089599758386612,0.06348799914121628,0.37273600697517395,0.10342399775981903,0.030719999223947525,0.026623999699950218
0.08089599758386612,0.058368001133203506,0.347135990858078,0.09625600278377533,0.028672000393271446,0.025599999353289604
0.08089599758386612,0.058368001133203506,0.37273600697517395,0.09728000313043594,0.02768000029027462,0.025599999353289604
0.08294399827718735,0.05939200147986412,0.37279999256134033,0.09830400347709656,0.02969600073993206,0.025599999353289604
0.08601599931716919,0.06348799914121628,0.3746879994869232,0.10649599879980087,0.030719999223947525,0.026623999699950218
0.08191999793052673,0.05939200147986412,0.34508800506591797,0.09932799637317657,0.028672000393271446,0.024607999250292778
0.08191999793052673,0.058368001133203506,0.3993600010871887,0.13209599256515503,0.03174399957060814,0.027648000046610832
0.0798719972372055,0.058368001133203506,0.3461120128631592,0.09728000313043594,0.028672000393271446,0.024671999737620354
0.09216000139713287,0.058400001376867294,0.37376001477241516,0.09728000313043594,0.02864000014960766,0.025599999353289604
0.08396799862384796,0.06143999844789505,0.40959998965263367,0.11878400295972824,0.028672000393271446,0.025599999353289604
0.0942080020904541,0.06963200122117996,2.8385279178619385,0.11264000087976456,0.03276799991726875,0.02969600073993206
0.08191999793052673,0.05939200147986412,0.3604480028152466,0.10547199845314026,0.028672000393271446,0.025599999353289604
0.08294399827718735,0.057440001517534256,0.3758080005645752,0.10444799810647964,0.028736000880599022,0.025599999353289604
0.08191999793052673,0.058400001376867294,0.39423999190330505,0.10547199845314026,0.028672000393271446,0.025599999353289604
0.0870399996638298,0.06143999844789505,0.3563520014286041,0.10751999914646149,0.030719999223947525,0.026688000187277794
0.084927998483181,0.05939200147986412,0.37276801466941833,0.10547199845314026,0.028672000393271446,0.025567999109625816
0.08396799862384796,0.058368001133203506,0.34406399726867676,0.10239999741315842,0.02864000014960766,0.025599999353289604
0.08393599838018417,0.058368001133203506,0.3461120128631592,0.10342399775981903,0.028672000393271446,0.025599999353289604
0.08294399827718735,0.058368001133203506,0.37068799138069153,0.1085439994931221,0.028672000393271446,0.025599999353289604
0.08499199897050858,0.06143999844789505,0.36556801199913025,0.10751999914646149,0.027648000046610832,0.025536000728607178
0.08294399827718735,0.05734400078654289,0.3461120128631592,0.10556799918413162,0.03174399957060814,0.026623999699950218
0.08499199897050858,0.06143999844789505,0.40857601165771484,0.11264000087976456,0.030719999223947525,0.027648000046610832
0.08089599758386612,0.05734400078654289,0.347135990858078,0.10649599879980087,0.028672000393271446,0.025599999353289604
0.08191999793052673,0.062463998794555664,0.3840000033378601,0.11059200018644333,0.030719999223947525,0.026623999699950218
0.0777600035071373,0.06143999844789505,0.4065279960632324,0.12390399724245071,0.029632000252604485,0.025599999353289604
0.07372800260782242,0.06348799914121628,0.36556801199913025,0.11980800330638885,0.027648000046610832,0.025599999353289604
0.07782399654388428,0.06143999844789505,0.3553279936313629,0.12390399724245071,0.02969600073993206,0.026623999699950218
0.07884799689054489,0.062463998794555664,0.4065279960632324,0.11264000087976456,0.030719999223947525,0.027648000046610832
0.07372800260782242,0.05939200147986412,0.3450239896774292,0.10956799983978271,0.027648000046610832,0.024639999493956566
0.07372800260782242,0.05939200147986412,0.34508800506591797,0.10649599879980087,0.027648000046610832,0.02457600086927414
0.07782399654388428,0.06143999844789505,0.3736959993839264,0.12390399724245071,0.028672000393271446,0.025567999109625816
0.07782399654388428,0.058400001376867294,0.3768320083618164,0.11980800330638885,0.028672000393271446,0.025599999353289604
0.0798719972372055,0.062463998794555664,0.374783992767334,0.12492799758911133,0.030719999223947525,0.027648000046610832
0.07884799689054489,0.061535999178886414,0.40243199467658997,0.11366400122642517,0.03993599861860275,0.02457600086927414
0.07475200295448303,0.057440001517534256,0.3471679985523224,0.11059200018644333,0.027648000046610832,0.025599999353289604
0.07475200295448303,0.059328000992536545,0.347135990858078,0.10547199845314026,0.028672000393271446,0.025599999353289604
0.08089599758386612,0.060416001826524734,0.39423999190330505,0.12697599828243256,0.028672000393271446,0.025599999353289604
0.07680000364780426,0.0655359998345375,0.3686400055885315,0.11264000087976456,0.028672000393271446,0.025536000728607178
0.08089599758386612,0.062463998794555664,0.41471999883651733,0.11878400295972824,0.03062400035560131,0.027648000046610832
0.08499199897050858,0.06348799914121628,0.4034560024738312,0.130048006772995,0.028672000393271446,0.025599999353289604
0.08089599758386612,0.05939200147986412,0.34406399726867676,0.10649599879980087,0.03174399957060814,0.02860799990594387
0.08089599758386612,0.058368001133203506,0.34508800506591797,0.10547199845314026,0.02969600073993206,0.025599999353289604
0.07680000364780426,0.058368001133203506,0.373663991689682,0.11059200018644333,0.029664000496268272,0.024639999493956566
0.07782399654388428,0.06143999844789505,0.39423999190330505,0.1157120019197464,0.02969600073993206,0.026688000187277794
0.07680000364780426,0.062463998794555664,0.39526399970054626,0.1157120019197464,0.030719999223947525,0.028672000393271446
0.07680000364780426,0.06143999844789505,0.3911679983139038,0.1085439994931221,0.02969600073993206,0.026623999699950218
0.07472000271081924,0.05939200147986412,0.34406399726867676,0.10444799810647964,0.02860799990594387,0.025599999353289604
0.07369600236415863,0.05936000123620033,0.34406399726867676,0.10342399775981903,0.028672000393271446,0.025599999353289604
0.07587199658155441,0.058368001133203506,0.37273600697517395,0.11161600053310394,0.028672000393271446,0.025599999353289604
0.07475200295448303,0.058368001133203506,0.39024001359939575,0.11264000087976456,0.027648000046610832,0.02457600086927414
0.0798719972372055,0.06255999952554703,0.3461120128631592,0.11673600226640701,0.02969600073993206,0.027648000046610832
0.07884799689054489,0.062463998794555664,0.4034560024738312,0.11264000087976456,0.04198399931192398,0.035840000957250595
0.07475200295448303,0.05939200147986412,0.34409600496292114,0.10956799983978271,0.04604800045490265,0.026559999212622643
0.07577600330114365,0.06143999844789505,0.3624959886074066,0.1085439994931221,0.030719999223947525,0.02566399984061718
0.08287999778985977,0.062463998794555664,0.4065279960632324,0.11161600053310394,0.029759999364614487,0.026623999699950218
0.0798719972372055,0.05939200147986412,0.3553279936313629,0.10751999914646149,0.028672000393271446,0.025599999353289604
0.08191999793052673,0.06143999844789505,0.3840000033378601,0.11161600053310394,0.02969600073993206,0.026623999699950218
0.07782399654388428,0.07372800260782242,0.4065279960632324,0.12083200365304947,0.028672000393271446,0.025599999353289604
0.07475200295448303,0.058368001133203506,0.34406399726867676,0.1382399946451187,0.029759999364614487,0.027648000046610832
0.07475200295448303,0.05734400078654289,0.347135990858078,0.10956799983978271,0.028672000393271446,0.02457600086927414
0.0788159966468811,0.060416001826524734,0.40454399585723877,0.11161600053310394,0.027648000046610832,0.025599999353289604
0.07372800260782242,0.058368001133203506,0.347135990858078,0.10659199953079224,0.027648000046610832,0.025599999353289604
0.07680000364780426,0.062463998794555664,0.3737280070781708,0.11366400122642517,0.030719999223947525,0.026623999699950218
0.07782399654388428,0.06860800087451935,0.4034560024738312,0.11776000261306763,0.028672000393271446,0.02457600086927414
0.07372800260782242,0.05737600103020668,0.3449920117855072,0.13516800105571747,0.029791999608278275,0.027648000046610832
0.0727040022611618,0.058368001133203506,0.3420799970626831,0.10751999914646149,0.028672000393271446,0.025599999353289604
0.08499199897050858,0.06047999858856201,0.392192006111145,0.10956799983978271,0.028672000393271446,0.025599999353289604
0.08396799862384796,0.060416001826524734,0.362527996301651,0.11059200018644333,0.02969600073993206,0.026623999699950218
0.08396799862384796,0.062463998794555664,0.37068799138069153,0.11059200018644333,0.030719999223947525,0.026623999699950218
0.09523200243711472,0.058368001133203506,0.40854400396347046,0.10649599879980087,0.028672000393271446,0.025599999353289604
0.0798719972372055,0.06451199948787689,0.34809601306915283,0.11264000087976456,0.030719999223947525,0.027648000046610832
0.07884799689054489,0.059328000992536545,0.3481599986553192,0.10547199845314026,0.028672000393271446,0.025599999353289604
0.07782399654388428,0.05939200147986412,0.374783992767334,0.10239999741315842,0.028672000393271446,0.025599999353289604
0.07680000364780426,0.058368001133203506,0.3461120128631592,0.10239999741315842,0.027648000046610832,0.025599999353289604
0.07782399654388428,0.058368001133203506,0.3635199964046478,0.10342399775981903,0.027744000777602196,0.025599999353289604
0.08191999793052673,0.06143999844789505,0.392192006111145,0.12492799758911133,0.028672000393271446,0.025599999353289604
0.08089599758386612,0.058368001133203506,0.3461120128631592,0.11059200018644333,0.02969600073993206,0.02457600086927414
0.08089599758386612,0.058368001133203506,0.34508800506591797,0.11059200018644333,0.028672000393271446,0.025599999353289604
0.08191999793052673,0.062463998794555664,0.392192006111145,0.1157120019197464,0.02969600073993206,0.026623999699950218
0.0798719972372055,0.058368001133203506,0.374783992767334,0.11059200018644333,0.030719999223947525,0.026623999699950218
0.08089599758386612,0.06143999844789505,0.392192006111145,0.11468800157308578,0.02969600073993206,0.027648000046610832
0.08393599838018417,0.07065600156784058,0.39321601390838623,0.1013759970664978,0.028672000393271446,0.025599999353289604
0.08191999793052673,0.058368001133203506,0.3511359989643097,0.13209599256515503,0.02969600073993206,0.026623999699950218
0.0798719972372055,0.05939200147986412,0.347135990858078,0.10035199671983719,0.028672000393271446,0.024607999250292778
0.08396799862384796,0.0605119988322258,0.39423999190330505,0.10956799983978271,0.030719999223947525,0.02659199945628643
0.08089599758386612,0.058368001133203506,0.35737600922584534,0.10547199845314026,0.02864000014960766,0.02457600086927414
0.08191999793052673,0.060416001826524734,0.38707199692726135,0.10956799983978271,0.02969600073993206,0.027648000046610832
0.08396799862384796,0.062463998794555664,0.4044800102710724,0.11059200018644333,0.028672000393271446,0.02457600086927414
0.0798719972372055,0.058368001133203506,0.3481599986553192,0.10547199845314026,0.029664000496268272,0.02457600086927414
0.08089599758386612,0.058368001133203506,0.3450239896774292,0.10547199845314026,0.028672000393271446,0.025599999353289604
0.08294399827718735,0.059328000992536545,0.37068799138069153,0.10950399935245514,0.028672000393271446,0.025599999353289604
0.08294399827718735,0.058368001133203506,0.35737600922584534,0.10956799983978271,0.028672000393271446,0.025567999109625816
0.08601599931716919,0.06143999844789505,0.40857601165771484,0.11468800157308578,0.030719999223947525,0.027648000046610832
0.08294399827718735,0.062463998794555664,0.4034560024738312,0.131071999669075,0.028672000393271446,0.025599999353289604
0.0798719972372055,0.05734400078654289,0.3461120128631592,0.1085439994931221,0.03174399957060814,0.027648000046610832
0.0798719972372055,0.058368001133203506,0.3461120128631592,0.10751999914646149,0.028672000393271446,0.02457600086927414
0.08396799862384796,0.060447998344898224,0.3962880074977875,0.12390399724245071,0.028672000393271446,0.025599999353289604
0.07993599772453308,0.058368001133203506,0.34406399726867676,0.1085439994931221,0.02860799990594387,0.025536000728607178
0.08294399827718735,0.062463998794555664,0.3768320083618164,0.1157120019197464,0.030719999223947525,0.027648000046610832
0.07782399654388428,0.05830400064587593,0.39321601390838623,0.1085439994931221,0.028672000393271446,0.02457600086927414
